Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-11-24 00:00:00-05:00,8.133059949047233,8.150550227293492,7.905684211726476,7.940664768218994,3359782,0.0,0.0
2000-11-27 00:00:00-05:00,7.870705034409892,7.966902650318158,7.713291075063024,7.757017135620117,6145081,0.0,0.0
2000-11-28 00:00:00-05:00,7.757014672170844,7.914428581526678,7.722034117516848,7.800740718841553,5413306,0.0,0.0
2000-11-29 00:00:00-05:00,7.678311724727163,7.800744430984672,7.643330446720187,7.7220377922058105,7686482,0.0,0.0
2000-11-30 00:00:00-05:00,7.74826904971274,7.82697635641884,7.485912774105236,7.6870527267456055,10412730,0.0,0.0
2000-12-01 00:00:00-05:00,7.652073134134469,7.652073134134469,7.136105255600961,7.30226469039917,15511984,0.0,0.0
2000-12-04 00:00:00-05:00,7.25853827249582,7.555875858847978,7.179830952561485,7.415952205657959,9956612,0.0,0.0
2000-12-05 00:00:00-05:00,7.450932311478506,7.520894133809443,7.345989931335346,7.477168083190918,8693781,0.0,0.0
2000-12-06 00:00:00-05:00,7.424697589103474,7.617092804381513,7.389717026347425,7.590857028961182,8182452,0.0,0.0
2000-12-07 00:00:00-05:00,7.555876466205132,7.695800130642509,7.547130972162825,7.590857028961182,6496338,0.0,0.0
2000-12-08 00:00:00-05:00,7.573368809819391,7.590859095960039,7.101126137074426,7.23230504989624,10081201,0.0,0.0
2000-12-11 00:00:00-05:00,7.2672819589532285,7.2672819589532285,7.039906233617915,7.109868049621582,7243736,0.0,0.0
2000-12-12 00:00:00-05:00,7.153594067826573,7.380969792257322,7.136103790571843,7.311007976531982,6427623,0.0,0.0
2000-12-13 00:00:00-05:00,7.407206260859982,7.512149347709631,7.380970489147569,7.477168083190918,6406836,0.0,0.0
2000-12-14 00:00:00-05:00,7.3809734580868955,7.678311852625305,7.3809734580868955,7.6433305740356445,6836871,0.0,0.0
2000-12-15 00:00:00-05:00,7.652076157403675,7.695802936853228,7.512153148651123,7.512153148651123,16184046,0.0,0.0
2000-12-18 00:00:00-05:00,7.520894505616143,7.6083466111765174,7.380970854036934,7.4596781730651855,6930478,0.0,0.0
2000-12-19 00:00:00-05:00,6.54142779743458,6.716331958987677,6.410248969563434,6.515192031860352,30980144,0.0,0.0
2000-12-20 00:00:00-05:00,6.445234565915941,6.471469642449721,6.0604440206631685,6.165387153625488,19868738,0.0,0.0
2000-12-21 00:00:00-05:00,6.165384412342294,6.287817070752664,5.964244439205414,6.279072284698486,14253787,0.0,0.0
2000-12-22 00:00:00-05:00,6.279075013520605,6.418998718261719,6.24409373398193,6.418998718261719,9884322,0.0,0.0
2000-12-26 00:00:00-05:00,6.375270958766523,6.558920684214836,6.375270958766523,6.550175189971924,5389872,0.0,0.0
2000-12-27 00:00:00-05:00,6.558918788046739,6.681352138519287,6.550173296332128,6.681352138519287,6028569,0.0,0.0
2000-12-28 00:00:00-05:00,6.742570804819109,6.742570804819109,6.558921068607796,6.593901634216309,5575629,0.0,0.0
2000-12-29 00:00:00-05:00,6.663861155090065,6.742568460402361,6.558918788046739,6.681352138519287,6240939,0.0,0.0
2001-01-02 00:00:00-05:00,6.655117470694867,7.0573974353801905,6.64637197753394,7.048652648925781,10764650,0.0,0.0
2001-01-03 00:00:00-05:00,7.048650597065677,7.424694679508415,7.022414831926637,7.136102676391602,14965437,0.0,0.0
2001-01-04 00:00:00-05:00,7.153594332465166,7.380970065307406,7.1273585622593,7.24104642868042,13016774,0.0,0.0
2001-01-05 00:00:00-05:00,7.241050003866778,7.284776073563656,6.91747652274444,6.9961838722229,9653814,0.0,0.0
2001-01-08 00:00:00-05:00,7.034561404770968,7.140212270062096,6.876085818307079,7.06097412109375,8342127,0.253,0.0
2001-01-09 00:00:00-05:00,7.043369097607526,7.360320415295882,7.008151889268193,7.3162994384765625,7250754,0.0,0.0
2001-01-10 00:00:00-05:00,7.184235883480235,7.395536980728069,7.131410431300011,7.377928733825684,6039823,0.0,0.0
2001-01-11 00:00:00-05:00,7.386732501540344,7.386732501540344,7.2282568564727345,7.377928733825684,4998232,0.0,0.0
2001-01-12 00:00:00-05:00,7.369123608038709,7.38673185339607,7.025759621941641,7.175430774688721,7521644,0.0,0.0
2001-01-16 00:00:00-05:00,7.113801878068693,7.16662732797419,6.814458847725935,7.052172660827637,7969686,0.0,0.0
2001-01-17 00:00:00-05:00,7.034563070319555,7.18423492776166,6.999346581199631,7.087388515472412,6274039,0.0,0.0
2001-01-18 00:00:00-05:00,7.104994700150736,7.21064555982613,7.034561030858061,7.122602939605713,6413059,0.0,0.0
2001-01-19 00:00:00-05:00,7.043370580201729,7.087391566287246,6.94652412622428,6.999349594116211,6974700,0.0,0.0
2001-01-22 00:00:00-05:00,6.981738172086847,7.008150896732338,6.7176123485779895,6.884892463684082,8325444,0.0,0.0
2001-01-23 00:00:00-05:00,6.89369630914279,6.999347208923617,6.876088063003663,6.946521759033203,7283059,0.0,0.0
2001-01-24 00:00:00-05:00,6.832067743928813,6.832067743928813,6.576745660389529,6.6735920906066895,12472345,0.0,0.0
2001-01-25 00:00:00-05:00,6.7528295615311995,6.788046768643396,6.515115725811462,6.6735920906066895,9648385,0.0,0.0
2001-01-26 00:00:00-05:00,6.629570002491544,6.6823947370831025,6.374247961810236,6.576744556427002,7113587,0.0,0.0
2001-01-29 00:00:00-05:00,6.585550645712758,6.810938227234212,6.5756896277516885,6.7475481033325195,7484837,0.0,0.0
2001-01-30 00:00:00-05:00,6.623583597707236,6.782763598070925,6.6137225812052405,6.750363826751709,5460308,0.0,0.0
2001-01-31 00:00:00-05:00,6.761633743728261,6.817980276566705,6.651757399941185,6.810937404632568,7229437,0.0,0.0
2001-02-01 00:00:00-05:00,6.87432725740332,7.149018462079354,6.8531972194646285,7.120844841003418,9426218,0.0,0.0
2001-02-02 00:00:00-05:00,7.18282622054803,7.2180427097134,6.9405340999519165,7.015193939208984,11159466,0.0,0.0
2001-02-05 00:00:00-05:00,6.916590133136498,7.001111030578613,6.761636221702618,7.001111030578613,8810955,0.0,0.0
2001-02-06 00:00:00-05:00,6.987021016485211,7.015194637505709,6.860240789102535,7.008151054382324,5857244,0.0,0.0
2001-02-07 00:00:00-05:00,7.036323585152815,7.036323585152815,6.775718876170687,6.853196144104004,6063258,0.0,0.0
2001-02-08 00:00:00-05:00,6.825024490968498,6.857424266164039,6.7334607441017384,6.792625427246094,6063788,0.0,0.0
2001-02-09 00:00:00-05:00,6.768679660311989,6.778539969007874,6.4799011787508665,6.5601959228515625,9221925,0.0,0.0
2001-02-12 00:00:00-05:00,6.5672358438794145,6.8067105398476375,6.564419122285374,6.729233264923096,7422079,0.0,0.0
2001-02-13 00:00:00-05:00,6.729232217781254,6.8348830954627475,6.6559811038559396,6.826430797576904,6432654,0.0,0.0
2001-02-14 00:00:00-05:00,6.8250236728226685,6.832067256036732,6.592592541489115,6.6207661628723145,5121364,0.0,0.0
2001-02-15 00:00:00-05:00,6.677113405638713,6.803893634653532,6.599636124703178,6.6207661628723145,4901580,0.0,0.0
2001-02-16 00:00:00-05:00,6.620766575065983,6.796850474595716,6.533428983666374,6.722191333770752,7030440,0.0,0.0
2001-02-20 00:00:00-05:00,6.757407673394481,6.905318657852167,6.677113667497454,6.870101451873779,6428814,0.0,0.0
2001-02-21 00:00:00-05:00,6.796850453442064,6.8419286772051855,6.648940177509893,6.691200256347656,6411867,0.0,0.0
2001-02-22 00:00:00-05:00,6.691196791695599,6.892636775970459,6.585546649306051,6.892636775970459,7570102,0.0,0.0
2001-02-23 00:00:00-05:00,6.796850605569264,7.04336892342895,6.691200406110191,7.0039262771606445,8490547,0.0,0.0
2001-02-26 00:00:00-05:00,7.003926731839908,7.085629463195801,6.930675590105532,7.085629463195801,6704074,0.0,0.0
2001-02-27 00:00:00-05:00,7.0856288799913445,7.154653865497069,7.03914265074314,7.1250715255737305,8358280,0.0,0.0
2001-02-28 00:00:00-05:00,7.12647850247032,7.163104417117738,6.719372272491455,6.719372272491455,10766636,0.0,0.0
2001-03-01 00:00:00-05:00,6.7968498037342755,6.7968498037342755,6.4094648361206055,6.4094648361206055,11526876,0.0,0.0
2001-03-02 00:00:00-05:00,6.000952282900693,6.561604640018592,6.000952282900693,6.5601959228515625,27288170,0.0,0.0
2001-03-05 00:00:00-05:00,6.493984086914956,6.493984086914956,6.3249438111184615,6.396786212921143,8117179,0.0,0.0
2001-03-06 00:00:00-05:00,6.46581376200111,6.592594019437933,6.43059654950874,6.481308937072754,8301612,0.0,0.0
2001-03-07 00:00:00-05:00,6.374246564166929,6.4362279424633515,6.141815506214306,6.193935871124268,10177058,0.0,0.0
2001-03-08 00:00:00-05:00,6.254509208258175,6.439045337347143,6.23337917688311,6.403828144073486,6142566,0.0,0.0
2001-03-09 00:00:00-05:00,6.368612598671918,6.506662536739142,6.2756401623624445,6.3390302658081055,7982793,0.0,0.0
2001-03-12 00:00:00-05:00,6.268599758981027,6.578508274314803,6.260148167786502,6.323538303375244,8570649,0.0,0.0
2001-03-13 00:00:00-05:00,6.288319341943739,6.353118176660936,6.191120734131397,6.3291707038879395,7598436,0.0,0.0
2001-03-14 00:00:00-05:00,5.986863472577258,6.191121002629653,5.775562358617605,5.931925296783447,13652426,0.0,0.0
2001-03-15 00:00:00-05:00,6.057295212060297,6.0643387936824045,5.895297815062075,6.0319390296936035,11411556,0.0,0.0
2001-03-16 00:00:00-05:00,5.93051854287441,6.002360632350684,5.874171631649547,5.936153411865234,14421935,0.0,0.0
2001-03-19 00:00:00-05:00,5.909387631844783,6.16999210263376,5.878396924135254,6.065750598907471,7198191,0.0,0.0
2001-03-20 00:00:00-05:00,6.051660451230457,6.075607917686126,5.758656699840363,5.761474132537842,7336416,0.0,0.0
2001-03-21 00:00:00-05:00,5.662867352770378,5.753022361456839,5.564260400953681,5.65159797668457,9430720,0.0,0.0
2001-03-22 00:00:00-05:00,5.65160060877872,5.74739052798813,5.5952537021074935,5.706539154052734,13046696,0.0,0.0
2001-03-23 00:00:00-05:00,5.648780889969201,5.896707534790039,5.6037033828629585,5.896707534790039,10226179,0.0,0.0
2001-03-26 00:00:00-05:00,5.923472747243686,5.944602785335672,5.705128427398957,5.810778617858887,11448628,0.0,0.0
2001-03-27 00:00:00-05:00,5.8389497650593505,6.240421385905098,5.809367439675974,6.184074878692627,10574391,0.0,0.0
2001-03-28 00:00:00-05:00,6.092514580971375,6.127731078692498,5.885439254968728,5.94319486618042,9139440,0.0,0.0
2001-03-29 00:00:00-05:00,5.845993011059532,6.224925865062913,5.823453911432136,6.1249098777771,8275132,0.0,0.0
2001-03-30 00:00:00-05:00,6.146043132753892,6.286910533905029,6.061522976652442,6.286910533905029,7760229,0.0,0.0
2001-04-02 00:00:00-04:00,6.286910311404622,6.3460749877602005,6.075609217156084,6.164356231689453,7705150,0.0,0.0
2001-04-03 00:00:00-04:00,6.248875295728514,6.248875295728514,6.007991905284005,6.07420015335083,8790433,0.0,0.0
2001-04-04 00:00:00-04:00,6.057299660949148,6.200984562734653,6.029126025240996,6.19534969329834,7932481,0.0,0.0
2001-04-05 00:00:00-04:00,6.240424583213984,6.302406697819081,6.099557175799654,6.260146617889404,11183166,0.0,0.0
2001-04-06 00:00:00-04:00,6.302581226582164,6.302581226582164,5.949125636479642,6.146435737609863,9445019,0.256,0.0
2001-04-09 00:00:00-04:00,6.082558431940421,6.200376962038629,6.020100666482268,6.153533458709717,7628358,0.0,0.0
2001-04-10 00:00:00-04:00,6.174825384804085,6.2273470580004195,6.045651233906212,6.102430820465088,8995786,0.0,0.0
2001-04-11 00:00:00-04:00,5.990293973931569,6.018684142269766,5.805758955145607,5.848343849182129,11982200,0.0,0.0
2001-04-12 00:00:00-04:00,5.8270490255923395,5.8880876116952345,5.69929403711708,5.8455023765563965,10179706,0.0,0.0
2001-04-16 00:00:00-04:00,5.933511982428253,5.988872397585565,5.863956487918369,5.960482597351074,7024217,0.0,0.0
2001-04-17 00:00:00-04:00,5.933512621803375,6.15353512082983,5.926415260597628,6.127984046936035,7468552,0.0,0.0
2001-04-18 00:00:00-04:00,6.032875714821572,6.1876016570777415,5.861116325712589,5.924993991851807,13454356,0.0,0.0
2001-04-19 00:00:00-04:00,5.905120588989377,5.940607740090377,5.811433233927558,5.869632720947266,9736564,0.0,0.0
2001-04-20 00:00:00-04:00,5.869634071274797,5.896604685125609,5.656708964861379,5.678001403808594,12529674,0.0,0.0
2001-04-23 00:00:00-04:00,5.6070259612238385,5.68509834619382,5.448041745749137,5.57153844833374,15068179,0.0,0.0
2001-04-24 00:00:00-04:00,5.564439118320687,5.702130499387383,5.564439118320687,5.635414123535156,7645041,0.0,0.0
2001-04-25 00:00:00-04:00,5.607027580025147,5.835566985258846,5.607027580025147,5.790143013000488,10321772,0.0,0.0
2001-04-26 00:00:00-04:00,5.7986573053546,5.898022468749662,5.7418773656162205,5.80859375,8546817,0.0,0.0
2001-04-27 00:00:00-04:00,5.862537996943002,5.9732588471411106,5.812855389522219,5.9477081298828125,8343848,0.0,0.0
2001-04-30 00:00:00-04:00,5.9477055689830705,5.980353992370194,5.834145321135313,5.855437755584717,9209214,0.0,0.0
2001-05-01 00:00:00-04:00,5.940608331228918,6.065524578094482,5.876731022726142,6.065524578094482,9888162,0.0,0.0
2001-05-02 00:00:00-04:00,6.065524069140603,6.065524069140603,5.926413115483074,6.0144219398498535,10401741,0.0,0.0
2001-05-03 00:00:00-04:00,5.926415326398557,5.947707768722899,5.800079499462162,5.9335126876831055,9629982,0.0,0.0
2001-05-04 00:00:00-04:00,5.862533332509921,5.993127336853694,5.856855160878681,5.983190536499023,6827603,0.0,0.0
2001-05-07 00:00:00-04:00,5.983193690602406,6.1024317730117374,5.9349309986468395,6.099592685699463,6279202,0.0,0.0
2001-05-08 00:00:00-04:00,6.098172866607003,6.174826069752498,6.0115835752585705,6.02719783782959,8194501,0.0,0.0
2001-05-09 00:00:00-04:00,6.032874437498816,6.032874437498816,5.923573194149034,5.997386932373047,9322814,0.0,0.0
2001-05-10 00:00:00-04:00,6.068365093247338,6.072623007929928,5.977516794564659,6.052750110626221,6406968,0.0,0.0
2001-05-11 00:00:00-04:00,6.064103671430621,6.093913362140933,5.883827059358788,5.997386932373047,5637592,0.0,0.0
2001-05-14 00:00:00-04:00,5.976096085186785,6.075460910797119,5.943447657849273,6.075460910797119,4894696,0.0,0.0
2001-05-15 00:00:00-04:00,6.075460714181135,6.153533458709717,6.0002274152268615,6.153533458709717,6558434,0.0,0.0
2001-05-16 00:00:00-04:00,6.11804664662327,6.3877513332949105,6.068364053406657,6.373556613922119,8917802,0.0,0.0
2001-05-17 00:00:00-04:00,6.3948467544236225,6.484275103314382,6.190438280455064,6.203214168548584,9221263,0.0,0.0
2001-05-18 00:00:00-04:00,6.2131515223097225,6.329551214280203,6.2032154353710265,6.319614410400391,5860289,0.0,0.0
2001-05-21 00:00:00-04:00,6.345167607254696,6.357942785309489,6.2316076808845935,6.247221946716309,5304738,0.0,0.0
2001-05-22 00:00:00-04:00,6.294061045050908,6.295480587943375,6.133657716788087,6.156369686126709,7465639,0.0,0.0
2001-05-23 00:00:00-04:00,6.118047943776436,6.1819252699091605,6.068365340026079,6.082560062408447,7783664,0.0,0.0
2001-05-24 00:00:00-04:00,6.061264084964153,6.1563706051942315,6.03997165533931,6.11662483215332,8144321,0.0,0.0
2001-05-25 00:00:00-04:00,6.16773126141908,6.207477062243244,6.00164926222682,6.011585712432861,7987692,0.0,0.0
2001-05-29 00:00:00-04:00,6.011582223199815,6.129400730133057,5.984611617958559,6.129400730133057,7842449,0.0,0.0
2001-05-30 00:00:00-04:00,6.096752217280374,6.1294009970343115,5.987450965224187,5.998806953430176,5704057,0.0,0.0
2001-05-31 00:00:00-04:00,6.02577693683626,6.1109466552734375,5.9973864332397335,6.1109466552734375,6167192,0.0,0.0
2001-06-01 00:00:00-04:00,6.061267830546389,6.068365550454385,5.963322163581659,5.969000339508057,7049903,0.0,0.0
2001-06-04 00:00:00-04:00,6.0115799409466355,6.039970078682531,5.926410244679723,5.967575550079346,5967136,0.0,0.0
2001-06-05 00:00:00-04:00,5.9619002695105285,6.048489550490299,5.954802910870904,6.018680572509766,7515289,0.0,0.0
2001-06-06 00:00:00-04:00,5.98319493361634,6.005907278362426,5.927834511878911,5.9335126876831055,8097452,0.0,0.0
2001-06-07 00:00:00-04:00,5.933511369695778,5.970418428812945,5.893765223307151,5.919316291809082,7022496,0.0,0.0
2001-06-08 00:00:00-04:00,5.919315674193321,5.919315674193321,5.8270482152628125,5.882408618927002,4768121,0.0,0.0
2001-06-11 00:00:00-04:00,5.848340128781045,5.987451076507568,5.838403683724943,5.987451076507568,4977446,0.0,0.0
2001-06-12 00:00:00-04:00,5.990287516879907,6.0016435002801884,5.905117820612995,5.967575550079346,7046328,0.0,0.0
2001-06-13 00:00:00-04:00,5.967581272000214,5.987454172387926,5.940610651137799,5.966161727905273,4455790,0.0,0.0
2001-06-14 00:00:00-04:00,5.919318199284512,5.961903088196789,5.866796501720022,5.9207377433776855,6548107,0.0,0.0
2001-06-15 00:00:00-04:00,5.788721279654115,5.871052287850908,5.685097837323255,5.7220048904418945,15255393,0.0,0.0
2001-06-18 00:00:00-04:00,5.74897811880439,5.777367924434138,5.6297400031355735,5.643934726715088,7549580,0.0,0.0
2001-06-19 00:00:00-04:00,5.713487879540453,5.767428735549605,5.678000012032934,5.737619400024414,7144172,0.0,0.0
2001-06-20 00:00:00-04:00,5.713489280014802,5.818532289495611,5.628319165755307,5.678001403808594,10525535,0.0,0.0
2001-06-21 00:00:00-04:00,5.649611684642099,5.651031228388084,5.527534507193796,5.584314823150635,20094083,0.0,0.0
2001-06-22 00:00:00-04:00,5.621219062420833,5.653867476772057,5.487785960479158,5.514756202697754,7919771,0.0,0.0
2001-06-25 00:00:00-04:00,5.550243924309331,5.571536712184807,5.469332477488051,5.49346399307251,6980525,0.0,0.0
2001-06-26 00:00:00-04:00,5.423907696126257,5.6779979836564705,5.422488511725844,5.598506450653076,8675907,0.0,0.0
2001-06-27 00:00:00-04:00,5.521857047409842,5.68084093864205,5.519017959734457,5.592832088470459,7123120,0.0,0.0
2001-06-28 00:00:00-04:00,5.6070265967042054,5.726264682206604,5.6070265967042054,5.651031017303467,6893936,0.0,0.0
2001-06-29 00:00:00-04:00,5.60702531921675,5.8057552969525075,5.585732885614802,5.686517238616943,9833348,0.0,0.0
2001-07-02 00:00:00-04:00,5.686518935650834,5.79014240631651,5.679421216684973,5.763172149658203,6896054,0.0,0.0
2001-07-03 00:00:00-04:00,5.756076217443682,5.790144203642939,5.714910510075351,5.766012668609619,4038332,0.0,0.0
2001-07-05 00:00:00-04:00,5.770268491026764,5.90512118438366,5.7560734140727865,5.8625359535217285,7363029,0.0,0.0
2001-07-06 00:00:00-04:00,5.8681107644075485,5.913910968191393,5.7249860763549805,5.7249860763549805,8229984,0.256,0.0
2001-07-09 00:00:00-04:00,5.717830784275141,5.816586934012148,5.687774769080434,5.760768413543701,5090780,0.0,0.0
2001-07-10 00:00:00-04:00,5.760768413543701,5.818018224464798,5.729280746459361,5.760768413543701,4853916,0.0,0.0
2001-07-11 00:00:00-04:00,5.796546153877433,6.088520197187177,5.769352374273763,6.014095306396484,11290013,0.0,0.0
2001-07-12 00:00:00-04:00,5.98976708210432,6.032704345813159,5.903892193249694,6.01123571395874,10966030,0.0,0.0
2001-07-13 00:00:00-04:00,5.968295800021617,6.011233044664126,5.95398362609864,6.004076957702637,5744571,0.0,0.0
2001-07-16 00:00:00-04:00,6.004077309726067,6.193002136965552,5.984039975909664,6.151495456695557,7221626,0.0,0.0
2001-07-17 00:00:00-04:00,6.151493046902193,6.340417438695398,6.151493046902193,6.306067943572998,13670565,0.0,0.0
2001-07-18 00:00:00-04:00,6.268857266947958,6.340419582670216,6.211607848094299,6.311795234680176,11695819,0.0,0.0
2001-07-19 00:00:00-04:00,6.318952360908613,6.367614775301269,6.19729632492697,6.27458381652832,10027579,0.0,0.0
